,0
23512,NCNc1ccn[nH]1
23513,NCNc1n[nH]cc1
23514,NCNc1nccs1
23515,NCNc1ncn[nH]1
23516,NCNc1nncs1
23517,NCNc1nocc1
23518,NCO
23519,NCOCc1ccccc1
23520,NCS
23521,NC[NH+]1CCCCC1
23522,NC[NH3+]
23523,NC[O-]
23524,NCc1[nH+]cc[nH]1
23525,NCc1c(-c2ccccc2)onc1
23526,NCc1c(Br)cco1
23527,NCc1c(C2CC2)[nH]nc1
23528,NCc1c(C2CC2)ncs1
23529,NCc1c(CO)cco1
23530,NCc1ccc(Br)cc1F
23531,NCc1ccccc1F
23532,NCc1c(N)cccc1F
23533,NCc1c(N)ccs1
23534,NCc1c(N)sc2c1CCCC2
23535,NCc1c(NC(=O)c2ccccc2)scc1
23536,NCc1c(NC=O)sc2c1CCCC2
23537,NCc1c(NC=O)scc1
23538,NCc1c(NCc2ccccc2)scc1
23539,NCc1c(O)[nH]nc1
23540,NCc1cc(Cl)ccc1O
23541,NCc1c(S)ccs1
23542,NCc1ccnc2ccccc12
23543,NCc1ccnc2c1cn[nH]2
23544,NCc1c[nH]c(=O)c2ccccc12
23545,NCc1c[nH]c2ncccc12
23546,NCc1c[nH]cn1
23547,NCc1c[nH]nc1
23548,NCc1c[nH]nc1-c1ccccc1
23549,NCc1c[nH]nc1NC=O
23550,NCc1c[nH]nn1
23551,NCc1ccnc(-c2ccccc2)c1
23552,NCc1cc(=O)[nH]c2ccccc12
23553,NCc1cc(=O)[nH]cn1
23554,NCc1cc(=O)c2ccccc2o1
23555,NCc1cc(O)cc(Br)c1
23556,NCc1cccc(Br)c1
23557,NCc1cc(Br)ccc1F
23558,NCc1cc(Br)ccc1O
23559,NCc1cc(Br)cs1
23560,NCc1cccc(C(=O)O)c1
23561,NCc1cccc(C(F)(F)F)c1
23562,NCc1cccc(C(F)F)c1
23563,NCc1cccc(C(N)=O)c1
23564,NCc1cc(C=O)c[nH]1
23565,NCc1cccc(C=O)c1
23566,NCc1cccc(CF)c1
23567,NCc1cccc(CNC(N)=O)c1
23568,NCc1cccc(CNC=O)c1
23569,NCc1cccc(CO)c1
23570,NCc1cccc(C[NH3+])c1
23571,NCc1cc(Cl)ccc1F
23572,NCc1cc(Cl)ccc1O
23573,NCc1cc(Cl)ccc1[N+](=O)[O-]
23574,NCc1cc(Cl)ccc1[NH+]=O
23575,NCc1cc(Cl)ccc1[NH2+][O-]
23576,NCc1cc(Cl)ccc1[NH3+]
23577,NCc1ccc(Cl)c(F)c1
23578,NCc1cc(F)ccc1Cl
23579,NCc1cc(F)ccc1NC=O
23580,NCc1cc(F)ccc1O
23581,NCc1ccc(O)c(N)c1
23582,NCc1cc(N)cc(O)c1
23583,NCc1cccc(N)c1
23584,NCc1cc(N)ccn1
23585,NCc1cccc(NC(=O)C(N)=O)c1
23586,NCc1cccc(NC(=O)C=O)c1
23587,NCc1cccc(NC(N)=O)c1
23588,NCc1cccc(NC=O)c1
23589,NCc1cccc(NCC(N)=O)c1
23590,NCc1cccc(NCC=O)c1
23591,NCc1cc(O)c(O)c(O)c1
23592,NCc1cc(O)cc(Cl)c1
23593,NCc1cccc(O)c1
23594,NCc1cc(O)ccc1O
23595,NCc1cccc(S(=O)(=O)N2CCCCC2)c1
23596,NCc1cccc(S(=O)(=O)N2CCOCC2)c1
23597,NCc1cccc(S(=O)N2CCCCC2)c1
23598,NCc1cccc(S(=O)N2CCOCC2)c1
23599,NCc1cc(S(N)(=O)=O)ccc1Cl
23600,NCc1cc(S(N)(=O)=O)co1
23601,NCc1cc(S(N)=O)ccc1Cl
23602,NCc1cc(S(N)=O)co1
23603,NCc1cc(S)ccc1Cl
23604,NCc1cc(S)co1
23605,NCc1cc(SN)ccc1Cl
23606,NCc1cc(SN)co1
23607,NCc1cccc(SN2CCCCC2)c1
23608,NCc1cccc(SN2CCOCC2)c1
23609,NCc1cc([SH](=O)=O)ccc1Cl
23610,NCc1cc([SH](=O)=O)co1
23611,NCc1cc([SH]=O)ccc1Cl
23612,NCc1cc([SH]=O)co1
23613,NCc1cc2c(CCCC2)o1
23614,NCc1cc2c(F)cccc2[nH]1
23615,NCc1cc2ccccc2[nH]1
23616,NCc1cc2ccccc2[nH]c1=O
23617,NCc1cc2ccccc2o1
23618,NCc1cc2ccccc2oc1=O
23619,NCc1cc2ccccc2s1
23620,NCc1ccc(-c2ccccc2)cc1
23621,NCc1ccc(-c2ccccc2)o1
23622,NCc1ccc(-c2ccccc2)s1
23623,NCc1ccc(-n2cccn2)cc1
23624,NCc1ccc(-n2ccnn2)cc1
23625,NCc1ccc(-n2cncn2)cc1
23626,NCc1ccc(Br)cc1
23627,NCc1ccc(Br)s1
23628,NCc1ccc(C(F)(F)F)cc1
23629,NCc1ccc(C(F)(F)F)nc1
23630,NCc1ccc(C(F)F)cc1
23631,NCc1ccc(C(F)F)nc1
23632,NCc1ccc(C(N)=O)cc1
23633,NCc1ccc(C(N)=O)o1
23634,NCc1ccc(C=O)cc1
23635,NCc1ccc(C=O)nc1
23636,NCc1ccc(C=O)o1
23637,NCc1ccc(CF)cc1
23638,NCc1ccc(CF)nc1
23639,NCc1ccc(CN)cc1
23640,NCc1ccc(CN)o1
23641,NCc1ccc(CO)cc1
23642,NCc1ccc(C[NH3+])cc1
23643,NCc1ccc(Cl)c(Cl)c1
23644,NCc1ccc(Cl)cc1
23645,NCc1ccc(Cl)cc1Cl
23646,NCc1ccc(Cl)cn1
23647,NCc1ccc(Cl)nc1
23648,NCc1ccc(Cl)s1
23649,NCc1ccc(F)c(F)c1
23650,NCc1ccc(F)c(F)c1F
23651,NCc1ccc(F)c(S(N)(=O)=O)c1
23652,NCc1ccc(F)c(S(N)=O)c1
23653,NCc1ccc(F)c(S)c1
23654,NCc1ccc(F)c(SN)c1
23655,NCc1ccc(F)c([SH](=O)=O)c1
23656,NCc1ccc(F)c([SH]=O)c1
23657,NCc1ccc(F)cc1
23658,NCc1ccc(F)cc1F
23659,NCc1ccc(F)cn1
23660,NCc1ccc(N)c([N+](=O)[O-])c1
23661,NCc1ccc(N)c([NH+]=O)c1
23662,NCc1ccc(N)c([NH2+][O-])c1
23663,NCc1ccc(N)c([NH3+])c1
23664,NCc1ccc(N)cc1
23665,NCc1ccc(N)cc1Cl
23666,NCc1ccc(N)nc1
23667,NCc1ccc(N)nn1
23668,NCc1ccc(N2CCCC2)cc1
23669,NCc1ccc(N2CCCCC2)cc1
23670,NCc1ccc(NC(=O)c2ccccc2)cc1
23671,NCc1ccc(NC=O)cc1
23672,NCc1ccc(NC=O)cc1Cl
23673,NCc1ccc(NCC(N)=O)cc1
23674,NCc1ccc(NCC=O)cc1
23675,NCc1ccc(NCc2ccccc2)cc1
23676,NCc1ccc(NS)cc1
23677,NCc1ccc(N[SH](=O)=O)cc1
23678,NCc1ccc(N[SH]=O)cc1
23679,NCc1ccc(O)c(F)c1
23680,NCc1ccc(O)c(O)c1
23681,NCc1ccc(O)c(S(N)(=O)=O)c1
23682,NCc1ccc(O)c(S(N)=O)c1
23683,NCc1ccc(O)c(S)c1
23684,NCc1ccc(O)c(SN)c1
23685,NCc1ccc(O)c([N+](=O)[O-])c1
23686,NCc1ccc(O)c([NH+]=O)c1
23687,NCc1ccc(O)c([NH2+][O-])c1
23688,NCc1ccc(O)c([NH3+])c1
23689,NCc1ccc(O)c([SH](=O)=O)c1
23690,NCc1ccc(O)c([SH]=O)c1
23691,NCc1ccc(O)cc1
23692,NCc1ccc(OC(F)F)cc1
23693,NCc1ccc(OCC(F)F)nc1
23694,NCc1ccc(OCC(N)=O)cc1
23695,NCc1ccc(OCC=O)cc1
23696,NCc1ccc(OCCF)nc1
23697,NCc1ccc(OCF)cc1
23698,NCc1ccc(S(=O)(=O)N2CCCC2)cc1
23699,NCc1ccc(S(=O)N2CCCC2)cc1
23700,NCc1ccc(S(N)(=O)=O)cc1
23701,NCc1ccc(S(N)=O)cc1
23702,NCc1ccc(S)cc1
23703,NCc1ccc(S)nc1
23704,NCc1ccc(SN)cc1
23705,NCc1ccc(SN2CCCC2)cc1
23706,NCc1ccc([SH](=O)=O)cc1
23707,NCc1ccc([SH]=O)cc1
23708,NCc1ccc2C(=O)NC(=O)c2c1
23709,NCc1ccc2C(=O)NCc2c1
23710,NCc1ccc2CNC(=O)c2c1
23711,NCc1ccc2CNCc2c1
23712,NCc1ccc2NC(=O)CNc2c1
23713,NCc1ccc2NCC(=O)Nc2c1
23714,NCc1ccc2NCCCc2c1
23715,NCc1ccc2NCCNc2c1
23716,NCc1ccc2OCCOc2c1
23717,NCc1ccc2OCOc2c1
23718,NCc1ccc2[nH]ccc2c1
23719,NCc1ccc2[nH]cnc2c1
23720,NCc1ccc2ccccc2c1
23721,NCc1ccc[n+]([O-])c1
23722,NCc1ccc[nH+]c1
23723,NCc1ccc[nH+]c1N
23724,NCc1ccc[nH+]c1N1CCOCC1
23725,NCc1ccc[nH]1
23726,NCc1ccc[nH]c1=O
23727,NCc1cccc(-n2ccnc2)c1
23728,NCc1cccc(C(=O)O)c1
23729,NCc1cccc(C(F)(F)F)c1
23730,NCc1cccc(C(F)F)c1
23731,NCc1cccc(C(N)=O)c1
23732,NCc1cccc(C=O)c1
23733,NCc1cccc(CF)c1
23734,NCc1cccc(CN)c1
23735,NCc1cccc(CNC(N)=O)c1
23736,NCc1cccc(CNC=O)c1
23737,NCc1cccc(CO)c1
23738,NCc1cccc(CS)c1
23739,NCc1cccc(C[SH]=O)c1
23740,NCc1cccc(Cl)c1
23741,NCc1cccc(F)c1
23742,NCc1cccc(F)c1F
23743,NCc1cccc(N)[nH+]1
23744,NCc1cccc(N)c1
23745,NCc1cccc(N2CCCC2=O)c1
23746,NCc1cccc(NS(=O)(=O)c2ccccc2)c1
23747,NCc1cccc(NS(=O)c2ccccc2)c1
23748,NCc1cccc(NSc2ccccc2)c1
23749,NCc1cccc(O)c1
23750,NCc1cccc(OC(F)F)c1
23751,NCc1cccc(OCF)c1
23752,NCc1cccc(S(=O)(=O)Nc2ccccc2)c1
23753,NCc1cccc(S(=O)Nc2ccccc2)c1
23754,NCc1cccc(SNc2ccccc2)c1
23755,NCc1cccc([N+](=O)[O-])c1
23756,NCc1cccc([NH+]=O)c1
23757,NCc1cccc([NH2+][O-])c1
23758,NCc1cccc([NH3+])c1
23759,NCc1cccc2c1[nH]cc2
23760,NCc1cccc2ccccc12
23761,NCc1cccc2cccnc12
23762,NCc1ccccc1
23763,NCc1ccccc1CS
23764,NCc1ccccc1C[NH+]1CCCCC1
23765,NCc1ccccc1C[NH3+]
23766,NCc1ccccc1F
23767,NCc1ccccc1I
23768,NCc1ccccc1N
23769,NCc1ccccc1N1CCOCC1
23770,NCc1ccccc1NC(=O)C1CC1
23771,NCc1ccccc1NC=O
23772,NCc1ccccc1NCC1CC1
23773,NCc1ccccc1[N-]S
23774,NCc1ccccc1[N-][SH](=O)=O
23775,NCc1ccccc1[N-][SH]=O
23776,NCc1ccccn1
23777,NCc1cccnc1
23778,NCc1cccnc1N
23779,NCc1cccnn1
23780,NCc1ccco1
23781,NCc1cccs1
23782,NCc1ccnc(O)c1
23783,NCc1ccnc(OCC(F)F)c1
23784,NCc1ccnc(OCCF)c1
23785,NCc1ccnc2ccccc12
23786,NCc1ccncc1
23787,NCc1ccno1
23788,NCc1cn(-c2cccc(Cl)c2)nc1
23789,NCc1cn(-c2ccccc2)nc1
23790,NCc1cn(-c2ccccc2)nn1
23791,NCc1cn(-c2ccncc2)nc1
23792,NCc1cn(Cc2ccccc2)nc1
23793,NCc1cn2ccccc2[nH+]1
23794,NCc1cnc(-c2ccccc2)s1
23795,NCc1cnc(C2CCCO2)s1
23796,NCc1cnc(N)s1
23797,NCc1cnc2ccccn12
23798,NCc1cnc2ccccn2c1=O
23799,NCc1cnc[nH]1
23800,NCc1cnc[nH]c1=O
23801,NCc1cnccc1Br
23802,NCc1cncnc1
23803,NCc1cncs1
23804,NCc1cnns1
23805,NCc1cocn1
23806,NCc1conc1
23807,NCc1csc(-c2ccccc2)n1
23808,NCc1csc(N)n1
23809,NCc1csc2c1CCCC2
23810,NCc1cscn1
23811,NCc1n[nH]c(-c2ccccc2)c1
23812,NCc1n[nH]c(-c2ccccc2O)c1
23813,NCc1n[nH]c(=O)c2ccccc12
23814,NCc1n[nH]c(=O)cc1
23815,NCc1n[nH]c2ccccc12
23816,NCc1n[nH]cc1Cl
23817,NCc1n[nH]cn1
23818,NCc1nc(-c2ccccc2)no1
23819,NCc1nccc(N)n1
23820,NCc1nc2ccccc2[nH]1
23821,NCc1nc2ccccc2s1
23822,NCc1ncc(-c2ccccc2)o1
23823,NCc1ncccn1
23824,NCc1cnccn1
23825,NCc1ncco1
23826,NCc1ncn[nH]1
23827,NCc1ncno1
23828,NCc1nn(-c2ccccc2)cc1
23829,NCc1nn(-c2ccccc2F)cc1
23830,NCc1nn2cccnc2c1
23831,NCc1nnc[nH]1
23832,NCc1nnco1
23833,NCc1nncs1
23834,NCc1nnn[nH]1
23835,NCc1noc(-c2ccccc2)n1
23836,NCc1nocc1
23837,NCc1nocn1
23838,NN
23839,NN1CCCC1
23840,NN1CCNC1
23841,NN1CCNC1=O
23842,NN1CNCC1=O
23843,NN=C1C(=O)Nc2ccccc12
23844,NN=C1CCNC1
23845,NN=C1CCNC1=O
23846,NN=C1CNc2ccccc12
23847,NN=C1NCCS1
23848,NN=Cc1ccc(O)c(Br)c1
23849,NN=Cc1cccc(Br)c1
23850,NN=Cc1cccc(Cl)c1
23851,NN=Cc1ccc(O)c(Br)c1
23852,NN=Cc1ccc(O)c(O)c1
23853,NN=Cc1ccc(O)cc1
23854,NN=Cc1cccc(Br)c1
23855,NN=Cc1cccc(O)c1
23856,NN=Cc1cccc([N+](=O)[O-])c1
23857,NN=Cc1cccc([NH+]=O)c1
23858,NN=Cc1cccc([NH2+][O-])c1
23859,NN=Cc1cccc([NH3+])c1
23860,NN=Cc1ccccc1
23861,NN=Cc1ccccc1F
23862,NN=Cc1ccco1
23863,NNC(=O)C(N)=O
23864,NNC(=O)C1CC1
23865,NNC(=O)C=O
23866,NNC(=O)CNc1ccccc1
23867,NNC(=O)CO
23868,NNC(=O)COc1ccccc1
23869,NNC(=O)CS
23870,NNC(=O)Cc1ccccc1
23871,NNC(=O)Nc1ccccc1
23872,NNC(=O)c1cccc(Cl)c1
23873,NNC(=O)c1ccc(O)cc1
23874,NNC(=O)c1cccc(Br)c1
23875,NNC(=O)c1cccc([N+](=O)[O-])c1
23876,NNC(=O)c1cccc([NH+]=O)c1
23877,NNC(=O)c1cccc([NH2+][O-])c1
23878,NNC(=O)c1cccc([NH3+])c1
23879,NNC(=O)c1ccccc1
23880,NNC(=O)c1ccccc1F
23881,NNC(=O)c1ccccc1N
23882,NNC(=O)c1ccn[nH]1
23883,NNC(=O)c1ccncc1
23884,NNC(=O)c1cocc1
23885,NNC(=O)c1cscc1
23886,NNC(=S)Nc1ccccc1
23887,NNC(N)=O
23888,NNC(N)=S
23889,NNC=O
23890,NNC=S
23891,NNCC(=O)Nc1ccccc1
23892,NNCC(N)=O
23893,NNCC1CC1
23894,NNCC=O
23895,NNCCNc1ccccc1
23896,NNCCO
23897,NNCCOc1ccccc1
23898,NNCCS
23899,NNCCc1ccccc1
23900,NNCNc1ccccc1
23901,NNCc1cccc(Cl)c1
23902,NNCc1ccc(O)cc1
23903,NNCc1cccc(Br)c1
23904,NNCc1cccc([N+](=O)[O-])c1
23905,NNCc1cccc([NH+]=O)c1
23906,NNCc1cccc([NH2+][O-])c1
23907,NNCc1cccc([NH3+])c1
23908,NNCc1ccccc1
23909,NNCc1ccccc1F
23910,NNCc1ccccc1N
23911,NNCc1ccn[nH]1
23912,NNCc1ccncc1
23913,NNCc1cocc1
23914,NNCc1cscc1
23915,NNS
23916,NNS(=O)(=O)c1ccccc1
23917,NNS(=O)c1ccccc1
23918,NNSc1ccccc1
23919,NN[SH](=O)=O
23920,NN[SH]=O
23921,NNc1cc(N)ncn1
23922,NNc1ccc(F)cc1
23923,NNc1cccc(Cl)c1
23924,NNc1ccccc1
23925,NNc1ccccn1
23926,NNc1ccncn1
23927,NO
23928,NOC=O
23929,NOCC(N)=O
23930,NOCC=O
23931,NOCc1ccccc1
23932,NS
23933,NS(=O)(=O)C1=CC=CCC1
23934,NS(=O)(=O)C1CCNC1
23935,NS(=O)(=O)C=Cc1ccccc1
23936,NS(=O)(=O)Cc1ccccc1
23937,NS(=O)(=O)N1CCCCC1
23938,NS(=O)(=O)c1c(C=O)scc1
23939,NS(=O)(=O)c1ccc(Cl)cc1Cl
23940,NS(=O)(=O)c1c[nH]c(C=O)c1
23941,NS(=O)(=O)c1c[nH]cc1
23942,NS(=O)(=O)c1c[nH]cn1
23943,NS(=O)(=O)c1c[nH]nc1
23944,NS(=O)(=O)c1cccc(C(=O)O)c1
23945,NS(=O)(=O)c1cc(C=O)ccc1F
23946,NS(=O)(=O)c1cc(C=O)ccc1O
23947,NS(=O)(=O)c1cccc(CO)c1
23948,NS(=O)(=O)c1cc(F)ccc1F
23949,NS(=O)(=O)c1cc(O)ccc1O
23950,NS(=O)(=O)c1cccc(S)c1
23951,NS(=O)(=O)c1cccc([N+](=O)[O-])c1
23952,NS(=O)(=O)c1cccc([NH+]=O)c1
23953,NS(=O)(=O)c1cccc([NH2+][O-])c1
23954,NS(=O)(=O)c1cccc([NH3+])c1
23955,NS(=O)(=O)c1cccc([SH](=O)=O)c1
23956,NS(=O)(=O)c1cccc([SH]=O)c1
23957,NS(=O)(=O)c1ccc(Br)cc1
23958,NS(=O)(=O)c1ccc(C(=O)N2CCCCC2)cc1
23959,NS(=O)(=O)c1ccc(C(=O)[O-])cc1
23960,NS(=O)(=O)c1ccc(C=O)cc1
23961,NS(=O)(=O)c1ccc(CN2CCCCC2)cc1
23962,NS(=O)(=O)c1ccc(CNC=O)cc1
23963,NS(=O)(=O)c1ccc(C[O-])cc1
23964,NS(=O)(=O)c1ccc(Cl)c(C=O)c1
23965,NS(=O)(=O)c1ccc(Cl)cc1
23966,NS(=O)(=O)c1ccc(F)cc1
23967,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1
23968,NS(=O)(=O)c1ccc(NCc2ccccc2)cc1
23969,NS(=O)(=O)c1ccc(O)c(NC=O)c1
23970,NS(=O)(=O)c1ccc(O)cc1
23971,NS(=O)(=O)c1ccc2NCCCc2c1
23972,NS(=O)(=O)c1ccc2NCCc2c1
23973,NS(=O)(=O)c1ccc2c(c1)CCN2C=O
23974,NS(=O)(=O)c1cccc(C(=O)Nc2ccccc2)c1
23975,NS(=O)(=O)c1cccc(C(F)(F)F)c1
23976,NS(=O)(=O)c1cccc(C(F)F)c1
23977,NS(=O)(=O)c1cccc(CF)c1
23978,NS(=O)(=O)c1cccc(CNc2ccccc2)c1
23979,NS(=O)(=O)c1cccc(NC=O)c1
23980,NS(=O)(=O)c1cccc(O)c1
23981,NS(=O)(=O)c1cccc(S)c1
23982,NS(=O)(=O)c1cccc([SH](=O)=O)c1
23983,NS(=O)(=O)c1cccc([SH]=O)c1
23984,NS(=O)(=O)c1ccccc1
23985,NS(=O)(=O)c1cccnc1
23986,NS(=O)(=O)c1cccs1
23987,NS(=O)(=O)c1coc(C=O)c1
23988,NS(=O)(=O)c1cocc1
23989,NS(=O)(=O)c1conc1
23990,NS(=O)(=O)c1cscc1
23991,NS(=O)C1=CC=CCC1
23992,NS(=O)C1CCNC1
23993,NS(=O)C=Cc1ccccc1
23994,NS(=O)Cc1ccccc1
23995,NS(=O)N1CCCCC1
23996,NS(=O)c1c(C=O)scc1
23997,NS(=O)c1ccc(Cl)cc1Cl
23998,NS(=O)c1c[nH]c(C=O)c1
23999,NS(=O)c1c[nH]cc1
24000,NS(=O)c1c[nH]cn1
24001,NS(=O)c1c[nH]nc1
24002,NS(=O)c1cccc(C(=O)O)c1
24003,NS(=O)c1cc(C=O)ccc1F
24004,NS(=O)c1cc(C=O)ccc1O
24005,NS(=O)c1cccc(CO)c1
24006,NS(=O)c1cc(F)ccc1F
24007,NS(=O)c1cc(O)ccc1O
24008,NS(=O)c1cccc(S)c1
24009,NS(=O)c1cccc([N+](=O)[O-])c1
24010,NS(=O)c1cccc([NH+]=O)c1
24011,NS(=O)c1cccc([NH2+][O-])c1
24012,NS(=O)c1cccc([NH3+])c1
24013,NS(=O)c1cccc([SH](=O)=O)c1
24014,NS(=O)c1cccc([SH]=O)c1
24015,NS(=O)c1ccc(Br)cc1
24016,NS(=O)c1ccc(C(=O)N2CCCCC2)cc1
24017,NS(=O)c1ccc(C(=O)[O-])cc1
24018,NS(=O)c1ccc(C=O)cc1
24019,NS(=O)c1ccc(CN2CCCCC2)cc1
24020,NS(=O)c1ccc(CNC=O)cc1
24021,NS(=O)c1ccc(C[O-])cc1
24022,NS(=O)c1ccc(Cl)c(C=O)c1
24023,NS(=O)c1ccc(Cl)cc1
24024,NS(=O)c1ccc(F)cc1
24025,NS(=O)c1ccc(NC(=O)c2ccccc2)cc1
24026,NS(=O)c1ccc(NCc2ccccc2)cc1
24027,NS(=O)c1ccc(O)c(NC=O)c1
24028,NS(=O)c1ccc(O)cc1
24029,NS(=O)c1ccc2NCCCc2c1
24030,NS(=O)c1ccc2NCCc2c1
24031,NS(=O)c1ccc2c(c1)CCN2C=O
24032,NS(=O)c1cccc(C(=O)Nc2ccccc2)c1
24033,NS(=O)c1cccc(C(F)(F)F)c1
24034,NS(=O)c1cccc(C(F)F)c1
24035,NS(=O)c1cccc(CF)c1
24036,NS(=O)c1cccc(CNc2ccccc2)c1
24037,NS(=O)c1cccc(NC=O)c1
24038,NS(=O)c1cccc(O)c1
24039,NS(=O)c1cccc(S)c1
24040,NS(=O)c1cccc([SH](=O)=O)c1
24041,NS(=O)c1cccc([SH]=O)c1
24042,NS(=O)c1ccccc1
24043,NS(=O)c1cccnc1
24044,NS(=O)c1cccs1
24045,NS(=O)c1coc(C=O)c1
24046,NS(=O)c1cocc1
24047,NS(=O)c1conc1
24048,NS(=O)c1cscc1
24049,NS(N)(=O)=O
24050,NS(N)=O
24051,NSC1=CC=CCC1
24052,NSC1CCNC1
24053,NSC=Cc1ccccc1
24054,NSCc1ccccc1
24055,NSN
24056,NSN1CCCCC1
24057,NSc1c(C=O)scc1
24058,NSc1ccc(Cl)cc1Cl
24059,NSc1c[nH]c(C=O)c1
24060,NSc1c[nH]cc1
24061,NSc1c[nH]cn1
24062,NSc1c[nH]nc1
24063,NSc1cccc(C(=O)O)c1
24064,NSc1cc(C(N)=O)ccc1F
24065,NSc1cc(C(N)=O)ccc1O
24066,NSc1cc(C=O)ccc1F
24067,NSc1cc(C=O)ccc1O
24068,NSc1cccc(CO)c1
24069,NSc1cc(F)ccc1F
24070,NSc1cccc(N)c1
24071,NSc1cc(O)ccc1O
24072,NSc1cccc(S)c1
24073,NSc1cccc([N+](=O)[O-])c1
24074,NSc1cccc([NH+]=O)c1
24075,NSc1cccc([NH2+][O-])c1
24076,NSc1cccc([NH3+])c1
24077,NSc1cccc([SH](=O)=O)c1
24078,NSc1cccc([SH]=O)c1
24079,NSc1ccc(Br)cc1
24080,NSc1ccc(C(=O)N2CCCCC2)cc1
24081,NSc1ccc(C(=O)[O-])cc1
24082,NSc1ccc(C(N)=O)cc1
24083,NSc1ccc(C=O)cc1
24084,NSc1ccc(CN2CCCCC2)cc1
24085,NSc1ccc(CNC=O)cc1
24086,NSc1ccc(C[O-])cc1
24087,NSc1ccc(Cl)c(C(N)=O)c1
24088,NSc1ccc(Cl)c(C=O)c1
24089,NSc1ccc(Cl)cc1
24090,NSc1ccc(F)cc1
24091,NSc1ccc(NC(=O)c2ccccc2)cc1
24092,NSc1ccc(NCc2ccccc2)cc1
24093,NSc1ccc(O)c(N)c1
24094,NSc1ccc(O)c(NC=O)c1
24095,NSc1ccc(O)cc1
24096,NSc1ccc2NCCCc2c1
24097,NSc1ccc2NCCc2c1
24098,NSc1ccc2c(c1)CCN2C=O
24099,NSc1cccc(C(=O)Nc2ccccc2)c1
24100,NSc1cccc(C(F)(F)F)c1
24101,NSc1cccc(C(F)F)c1
24102,NSc1cccc(CF)c1
24103,NSc1cccc(CNc2ccccc2)c1
24104,NSc1cccc(NC=O)c1
24105,NSc1cccc(O)c1
24106,NSc1cccc(S)c1
24107,NSc1cccc([SH](=O)=O)c1
24108,NSc1cccc([SH]=O)c1
24109,NSc1ccccc1
24110,NSc1cccnc1
24111,NSc1cccs1
24112,NSc1coc(C(N)=O)c1
24113,NSc1coc(C=O)c1
24114,NSc1cocc1
24115,NSc1conc1
24116,NSc1cscc1
24117,N[SH](=O)=O
24118,N[SH]=O
24119,Nc1[nH+]c2ccccc2[nH]1
24120,Nc1ccc2ccccc2[nH+]1
24121,Nc1[nH+]cccc1CNC=O
24122,Nc1c(-c2ccc(O)cc2)cn[nH]1
24123,Nc1c(-c2cccc(O)c2)cn[nH]1
24124,Nc1ccccc1C(=O)[O-]
24125,Nc1c(C=O)c2c(CCCC2)s1
24126,Nc1ccccc1C[O-]
24127,Nc1ncnc(Nc2ccccc2)c1N
24128,Nc1ncnc(O)c1N
24129,Nc1cncnc1N
24130,Nc1cncnc1Nc1ccccc1
24131,Nc1cncnc1S
24132,Nc1ncncc1[N+](=O)[O-]
24133,Nc1ncncc1[NH+]=O
24134,Nc1ncncc1[NH2+][O-]
24135,Nc1ncncc1[NH3+]
24136,Nc1cccc2c1C(=O)NC2
24137,Nc1cccc2c1CNC2=O
24138,Nc1cccc2c1CNC2
24139,Nc1ncnc2c1ccs2
24140,Nc1ncnc2c1cn[nH]2
24141,Nc1c[nH][nH]c1=O
24142,Nc1c[nH]c2ccccc12
24143,Nc1c[nH]n(-c2ccccc2)c1=O
24144,Nc1cc(-c2ccccc2)n[nH]1
24145,Nc1cc(-c2ccccc2)n[nH]c1=O
24146,Nc1cccc(-c2ncco2)c1
24147,Nc1cc(=O)[nH]c(S)n1
24148,Nc1cc(=O)[nH]c(SCC=O)n1
24149,Nc1cc(=O)[nH]cn1
24150,Nc1cc(F)cc(Br)c1
24151,Nc1cccc(Br)c1
24152,Nc1cc(Br)ccc1C=O
24153,Nc1cc(Br)ccn1
24154,Nc1cccc(C(=O)N2CCCCC2)c1
24155,Nc1cccc(C(=O)O)c1
24156,Nc1cc(C=O)ccn1
24157,Nc1cccc(CN2CCCCC2)c1
24158,Nc1cccc(CNC=O)c1
24159,Nc1cccc(CO)c1
24160,Nc1cc(C[NH3+])ccn1
24161,Nc1cc(C[NH3+])n[nH]1
24162,Nc1ccc(Cl)c(Cl)c1
24163,Nc1cc(Cl)cc(Br)c1
24164,Nc1cccc(Cl)c1
24165,Nc1cc(Cl)ccc1Cl
24166,Nc1cc(F)cc(S)c1
24167,Nc1cc(F)cc([SH](=O)=O)c1
24168,Nc1cc(F)cc([SH]=O)c1
24169,Nc1cc(F)ccc1O
24170,Nc1cc(N)cc(C=O)c1
24171,Nc1cc(N)ncn1
24172,Nc1cc(N2CCCCC2)ncn1
24173,Nc1cc(N2CCNCC2)ncn1
24174,Nc1cccc(NC(=O)C2CC2)c1
24175,Nc1cccc(NC(=O)C=O)c1
24176,Nc1cccc(NC(=O)C[NH3+])c1
24177,Nc1cccc(NC=O)c1
24178,Nc1cc(NC=O)ccc1F
24179,Nc1cc(NC=O)ccc1O
24180,Nc1cncc(NC=O)c1
24181,Nc1cccc(NCC2CC2)c1
24182,Nc1cccc(NCC=O)c1
24183,Nc1cccc(NCC[NH3+])c1
24184,Nc1cc(O)c(Cl)cc1O
24185,Nc1cc(O)cc(O)c1
24186,Nc1cc(O)ccc1Cl
24187,Nc1cccc(S(=O)(=O)N2CCOCC2)c1
